Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,3.0,May 2017,nan,1.0,3.0,no,Boston to New York,3.0, |  Boston to New York. I am so disappointed by my experience with JetBlue from two weeks ago. After sitting on the plane on the runway for an hour we were all told to exit the plane and wait in a very long line to figure out how to fix our travel plans. There were about 5 of us traveling to Honolulu who got completely screwed because we missed our connecting flight. The only option for us was to wait 12 hours for a flight to Vegas > Honolulu then a 3 hour delay before finally flying to Lihue for me. This means I missed my first night in my hotel. I was 14 hours late to my final destination. I missed my shuttle and had to pay for a taxi which was ridiculously expensive. When I wrote to JetBlue they refused to reimburse me for anything and gave me a $50 credit. You can't fly anywhere for $50.  This company is worth hundreds of millions of dollars yet they can't afford to pay for their mistakes.,Solo Leisure,1.0,nan
nan,Economy Class,1.0,June 2017,1.0,1.0,1.0,no,Burlington to Seattle via JFK,1.0," |  Flew from Burlington to Seattle via New York JFK. I will never fly Jetblue Airways again. My flight here was first delayed by four hours. Then my return flight was delayed by two hours because they held a plane for another group from another city, causing me to miss my connection. It seems this airline can't keep its schedule even remotely. I'm losing an entire day because they ran some numbers and figured it was easier to screw the smaller number of flyers. I'll pay a little extra to fly with airlines I can trust like Alaska Air. ",Couple Leisure,1.0,1.0
nan,Economy Class,2.0,June 2017,2.0,1.0,nan,no,Orlando to Newark,2.0," |  Multiple delays of 2-3 hours on both flights leaving on 6/16 and returning on 6/25 flying from Orlando to Newark. ""Maintenance issues"". As the gate number also kept changing, we could see many other JetBlue flights were delayed. Really disappointing! Won't be flying with Jetblue again.",Family Leisure,1.0,nan
nan,Economy Class,4.0,June 2017,4.0,4.0,4.0,yes,Boston to Philadelphia,4.0," |  Boston to Philadelphia. The airport staff that helped me with booking of my flight was helpful. I requested an earlier flight instead of the stated flight time that was given to me in Lisbon, and the staff did everything to get me on board with the earlier time. I would give 5 star for this service.",Solo Leisure,4.0,5.0
nan,Economy Class,4.0,June 2017,2.0,2.0,3.0,no,Boston to Fort Myers,2.0, |  Boston to Fort Myers. First flight was cancelled 3 hours before departure with no other flight options that day. Had to leave in the evening the following day and that flight was delayed 2 hours. An entire 24 hours of vacation lost forever. Return flight was delayed an hour. Weather was clear both days at our airport as well as the airport the plane was coming from. This errand I could care less about your time they just want your money.,Family Leisure,1.0,3.0
nan,Economy Class,1.0,June 2017,1.0,1.0,1.0,no,Fort Lauderdale to Las Vegas,1.0," | JetBlue is the worst airline, first time flying this company from Fort Lauderdale to Las Vegas and everything went wrong. First 3 gate changes, 2 hours to get on the plane through the rudest gate staff you can imagine. Once on as we taxi, the pilot says there's thunder while other planes take off, then half an hour after it turns out to be a mechanical problem they are going to ""try to fix"". Please see attached picture for the riveting entertainment, and the wifi doesn't work either.",Couple Leisure,1.0,1.0
nan,Economy Class,3.0,June 2017,3.0,1.0,nan,no,Portland to Anchorage,3.0," |  Flew Jetblue from Portland to Anchorage. Customer service was horrible at the ticket counter. We were traveling with someone with a wheelchair and the staff member gave us the wrong information. After waiting for four hours she told my husband he could go right to baggage drop and they refused to assist him and sent him to the end of the line. Not helpful at all. Not sure what happened, last year they had excellent service and this year it has gone downhill. This is the second time we have flown this summer.",Family Leisure,3.0,nan
nan,Business Class,5.0,June 2017,5.0,5.0,5.0,yes,Santo Domingo to New York JFK,5.0," | I always fly JetBlue - every time there is always exceptional service provided. From Santo Domingo to New York JFK, the flight attendant onboard was super friendly and helpful, and made this flight very pleasant and enjoyable. Thank you Jetblue for always providing such outstanding service. Will continue to fly with this airline.",Business,5.0,3.0
nan,Economy Class,1.0,May 2017,1.0,1.0,1.0,no,New York to Jacksonville,1.0," |  New York to Jacksonville. First flight delayed so we missed the second. Still waiting 2nd flight that's been delayed twice. Probably will be spending the night at JFK for reasons no one will share with us. I would like to rate them zero. One thing's for sure, JetBlue will never screw me again.",Couple Leisure,1.0,nan
nan,Economy Class,4.0,July 2017,1.0,3.0,nan,no,Raleigh to Montego Bay via Fort Lauderdale,3.0, | I have been delayed 5 times thus far on my trip from Raleigh to Montego Bay via Fort Lauderdale. I am highly disappointed in this long delay in my vacation. This is my first and last time flying Jetblue. I have lost money on my room at the resort thanks to the airline.,Solo Leisure,1.0,2.0
nan,Economy Class,1.0,July 2017,nan,1.0,nan,no,Boston to Philedelphia,1.0, |  I had 3 delays leaving Boston and then for my return flight I received an email that my flight was canceled. Soon an automated voicemail and email reported a next day new flight. However I had planned to fly out after a conference and had no reservation to stay in PA. I called customer service who told me to go to the airport to talk with someone at the Jetblue Kiosk who might be able to offer some compensation. I asked for clarification-you are telling me to pay to travel to the airport where you have already notified me that my flight is canceled to possibly offer me compensation. Yes the rep offers. I am horrified - what if this was my daughter flying. What would she do in a city by herself without a hotel? I checked the website and entered my flight info - no compensation. Thankfully I did not spend $60 getting to the airport to learn this. Unacceptable.,Business,1.0,nan
nan,Economy Class,nan,July 2017,nan,1.0,nan,no,New York to Seattle,nan," |  New York to Seattle. The incompetence and lack of ownership from JetBlue's side astounds me. I am unlikely to ever fly this airline again. From my flight being cancelled (Flight 263), to them loosing my luggage and blaming everyone else (Emirates, Me, Customs, etc) but themselves, to their inundated Customer Service people spending 30 to 60 minutes on the phone per customer to attempt to get them on other flights. I spent almost 6 hours at JFK figuring out what I needed to do as their customer service representatives were so unhelpful and made almost no announcements to anyone to let us know what was actually going on. I stood in one line for 2 hours and then another for another 2 hours and at no point were we given any clear guidance as to what was actually happening. Once I finally got a ticket out of New York for 2 days after the cancelled flight, I was told that JetBlue would not cover accommodation due to the flight being cancelled on account on bad weather. There was no bad weather in New York at the time that we arrived or the time the flight was supposed to depart. I spoke to several passengers who were all going to very different destinations, Seattle, Charleston, Boston, etc and all flights were cancelled which tells me that the weather issue was not the destination or on route, it was the source (New York), and seeing that there was actually no rain an just some clouds, it seems ludicrous that they would have us believe that the flights were cancelled due to bad weather.  The fact that these sorts of things must happen every day, so for me to spend 6 hours in a airport, sorting everything from flights, to accommodation, to taxis, to my lost luggage which up to today no one had logged a ticket for, is absolutely unacceptable and it boggles my mind that they are still operating with this level of inefficiency, lack of procedure and incompetence.",Business,1.0,nan
nan,Economy Class,nan,July 2017,nan,1.0,nan,no,New York to Seattle,nan, |  My flight was cancelled today from New York to Seattle. I have been waiting in the customer service line for over an hour to find out what my next steps are. The staff have been absolutely useless and insanely slow. They are taking so unacceptably long to turn over customers. Some of the same people are still waiting at the service counter. This will undoubtedly be the last time I use this airline again!,Business,1.0,1.0
nan,Economy Class,3.0,July 2017,2.0,2.0,3.0,no,Long Beach to Austin,3.0, |  Long Beach to Austin. What has happened to JetBlue?? It used to be our go to airline to fly into Orange County. Three flights over the course of the past two weeks have resulted in 2 + hour delays for two of the flights and a missing crew for the other flight resulting in a 1+ hour delay. Will look for alternate airlines from here on out!,Family Leisure,3.0,3.0
Embraer 190,Economy Class,3.0,July 2017,nan,1.0,2.0,no,Boston to Nantucket,3.0," |  We were trying to fly by JetBlue (flight 1752) yesterday to Nantucket from Boston. Flight has been delayed due to ""weather conditions"" and finally canceled - and we have been rebooked to connecting flights via JFK, so will spend whole day flying. No compensation. Killed Saturday. The irony is there were many flights same day which successfully taken off from Boston and landed in Nantucket same time with canceled JB flight. Not been stopped by weather. Looks like when you are JetBlue and have a lot of free seats next day on others flights, nothing prevents to cancel a flight and save a lot of money - no matter what plans people have. From other review here it seems I am not alone and frequent flights cancellation from JetBlue is common practice, so avoid flying them unless you have no other option - or have plenty of free time and money.",Couple Leisure,1.0,4.0
nan,Economy Class,1.0,August 2017,nan,1.0,nan,no,Chicago to Boston,3.0," |  Chicago to Boston. I was supposed to leave at 7.10 pm on a Thursday night. The flight continued to get delayed until 1am. They finally told us the flight was canceled. Then we waited for an hour to get booked on an 11am flight for Friday morning. The exact quote was ""we guarentee you will be booked on the 11am flight"". I am now at the airport at 10am and our flight has been pushed back to 4.45pm. This airline consistently gave no information and was extremely reactive with no helpful options. They gave us a 250 voucher, but who wants a voucher for an airline that treats customers like this and their flights can't take off on time. This will be the first and last time I ever fly Jetblue. Disclaimer: these delays were all under control of the airline. Twice we've been told flight was delayed due to pilot running out of legal hours. This is in control of a business as you know how long your pilots fly, and they still promised us times for flights that were unrealistic. 
",Solo Leisure,1.0,nan
nan,Economy Class,3.0,July 2017,4.0,1.0,nan,no,Daytona Beach to New York ,4.0," |  Daytona Beach to New York . I bought two tickets. One was for me and the other was for my son. For some reason, my son was not able to travel with me, but I still kept the ticket and checked in for him. Since I paid for the ticket, I wanted to keep the seat vacant for more space. When I was boarding at the gate, Jetblue staff took my son's boarding pass away from me. She said that since my son was not boarding, Jetblue needed to have the boarding pass back, and to remove my son from the flight customer list. I asked if Jetblue would give the seat to the others. The Jetblue staff said that they can and that's how it work. I was surprised of the information.  Nevertheless, the seat of my son was left open today because they didn't need it (the staff told me).",Family Leisure,1.0,nan
nan,Economy Class,3.0,August 2017,3.0,2.0,2.0,no,Port au Prince to Pittsburgh via Ft Lauderdale,3.0," |  
Second time (and last time) flying Jetblue Airways from Port au Prince to Pittsburgh via Ft Lauderdale. Booked this flight because I had a $50 credit from my first disaster with this airline. I really hesitated booking this flight but thought I would give them a second chance. They proved to be the same disastrous mess they were the first time. Sitting in Ft Lauderdale airport, 3 hours delayed, on the floor because there are Jetblue delayed customers everywhere. Over 90% of all outgoing and incoming Jetblue flights on the screen are delayed! (The weather here is perfect, not the cause of the problem). Let me add, all shops and restaurants in this terminal close at 9pm! We are stuck here till 11.:30 (unless Jet Blue changes that for the 6th time today) and not even one offer of food or snacks from Jet Blue. This was not worth the $50 I saved! Really need to get their act together!",Family Leisure,1.0,2.0
nan,Economy Class,1.0,June 2017,1.0,1.0,1.0,no,New York to Buffalo via Boston,1.0," |  New York to Buffalo via Boston. Jetblue thoroughly disappointed me over the Holiday Weekend. I was supposed to go home on June 30th at 10:30 pm out of JFK, but that did not happen. My flight was delayed for hours, until, they finally cancelled it. Not only did the support team have no remorse or sympathy, the only flight they could get me on was the next day at 8 am, which had a 5 hour layover in Boston and wouldn't get to Buffalo until the next day at 8 pm. I had no guarantee I would not get stuck in Boston the next day. My trip was cancelled, I was stranded at New York JFK at 3 in the morning, with no way to get home but spend $100 on an Uber back to my home in Jersey. I was inconvenienced, exhausted, and upset. I waited in the customer service line for two hours, only for their support team to tell me they could not refund me. I was finally refunded the next day after waiting on hold for an hour. It was not weather - it was that this airline could not handle the magnitude of flights booked for the Holiday Weekend and did not have enough Pilots. Maybe if the customer service team was a bit more caring, efficient and helpful, I would consider flying with Jet Blue, but not even one ounce of remorse or care-that shows me how valued we are as customers.",Solo Leisure,1.0,1.0
nan,Economy Class,4.0,August 2017,2.0,2.0,4.0,no,New York to Ft Lauderdale,3.0," |  New York to Ft Lauderdale. One more time JetBlue becomes a nightmare re delays, customer service and total flight quality. Flight delayed 4 hours with no reason. Also customer service at help desk is unimanagible horrible and very helpless. Jet Blue should start pay attention regarding regular daily customers. I feel disapointed again by trusting Jet Blue.",Couple Leisure,2.0,1.0
nan,Economy Class,3.0,June 2017,3.0,1.0,1.0,no,Chicago O'Hare to Vermont via JFK,1.0," |  Based on my experiences of 6/22/2017 and 6/24/2017 I will never purchase another fare from JetBlue and I will never recommend them to anyone. In the spring I began making plans to attend my daughters graduation from grad school in Vermont. Using Expedia, I searched for a reasonable fare and decided on JetBlue. The fares I purchased included a flight from O'Hare to JFK with a short layover at JFK and then a flight to Vermont. The same package in reverse was available for us three days later when we wanted to return home. So in all I purchased three fares, one for myself, my husband and youngest daughter and altogether, we were scheduled for two flights to get to Vermont and two flights to return to Chicago. On the drive into O'Hare on the morning of 6/22/2017 I received a text message that the flight to JFK and then the connecting flight to Vermont had been cancelled. There was no reasonable explanation given. Here were all my hopes of getting to Vermont cancelled in a brief, cold text message. I called Expedia who helped me arrange for another flight to Burlington but they also told me to keep the flight with JetBlue for my return flight on 6/24/2017 as they hadn't cancelled those two flights. Bad idea. I should of cancelled it and made changes right then but I thought this kind of event was something unusual. On Saturday 6/24/2017 when we went to the airport in Vermont to depart, the JetBlue flight was delayed for around four hours. JetBlue arranged for us to get a later connecting flight to Chicago that was suppose to leave around 6.00. When we got to JFK, the flight to Chicago was on the board and it said ""on time"". I think we may have been there an hour or so and suddenly the status of the flight was changed to ""cancelled"". Again, we got no answers or help from JetBlue's customer service with the exception of telling us where we could pick up our checked bag in the airport and rescheduling a plane the next day that we later learned would supposedly leave some time around 2.00 in afternoon and get us home by 9.30 after two connecting flights. Fearing we would be stranded in yet another city we made other arrangements. Essentially, we were left stranded at JFK by JetBlue. There were no available hotel rooms this weekend as it was Pride weekend in New York City and all the hotels were booked. We searched for rooms, Expedia searched for us and after using the services at JFK we learned there was nothing available. We were given no help or direction from JetBlue that was meaningful or helpful in our situation. We had never been to New York and only expected our stay to be a brief one as a connecting flight. No room, no reciprocity with another carrier. So to be clear, three out of the four flights we had arranged months in advance were cancelled by JetBlue with just the flick of a text message. I will never fly JetBlue ever again. I am utterly appalled for what passed as service and the willingness to leave people stranded with no assistance. There are few words to describe the service we received from JetBlue over this weekend but it was punctuated with an attitude of ""aww too bad"" and your on your own. I would like to thank the people who did help us at JFK but they were were from a different carrier, who actually got us home the next morning.",Family Leisure,1.0,1.0
nan,Economy Class,1.0,August 2017,1.0,1.0,1.0,no,Bogota to Fort Lauderdale,2.0, | They will never tell you the truth! For this flight from Bogota to Fort Lauderdale with Jetblue we've been in the airport for almost 6 hours. We boarded the plane and after 2 hours we were advised it would be taken to a hangar. 2 hours later we were told we would return to the airport for food. After 1.5 hours in line we got some horrible food. No information from the airline after 6 hours. What I see is many passengers that are already in their second delay because of the same issue. It seems it is the way it works. There is no one to speak to - just write an email and wait for response which can take one month.,Family Leisure,1.0,1.0
nan,Economy Class,3.0,June 2017,3.0,1.0,3.0,no,Fort Lauderdale to Detroit,3.0," | Our 8:45 pm Jetblue flight departed Fort Lauderdale, FL at 9:32 pm and landed in Detroit airport at 12:20 am (Scheduled at 11:44 pm). We were stuck in front of the gate for 1 hour because the gate crews were not there. That is ridiculous! If they can't keep enough ground crew, why they are in business. They don't have any right to play with customers' valuable time.",Business,2.0,3.0
nan,Economy Class,3.0,July 2017,2.0,3.0,1.0,no,New York to Fort Lauderdale,3.0," | Jetblue flight from New York to Fort Lauderdale was scheduled for 9:37, once I got to check in (6:50) the flight was delayed - no gate, no time info. I received email after email with updates for the flight being more and more delayed, my family and I end up boarding the plane at 2:30pm and took off at 3:14 pm, I have a connection flight in FL to Lima hopefully I will make it on time since we are still in the air.",Family Leisure,3.0,3.0
nan,Economy Class,1.0,July 2017,1.0,1.0,1.0,no,Orlando to Bogota,1.0," | My Jetblue flight 1783 from Orlando to Bogota was delayed from 7 pm to 1 am for technical difficulties. Later on the changed it to 4:00 am. 9 hours of delay + 3h before. The left us waiting at the airport for 12 hours. No solutions proposed from the staff who were rude. They just said if cancel you have to wait 2 days to get to Colombia. For food, boxes with chips and cookies. Really bad experience! It was inhuman! Cheap company. I will never travel with Jetblue again!",Family Leisure,1.0,1.0
nan,Economy Class,1.0,July 2017,1.0,1.0,4.0,no,New York to Seattle,3.0," | New York to Seattle with Jetblue. General trend is that most staff members (airport and flight attendants) are rude and have big attitudes. Customer care is the last thing they know. The flight attendant showed zero patience and didn't wait for 5 seconds on my drink order. She said she will comeback to take order and never did. We were family of 4 and our seats were scattered all over. When we requested to be seated together, they said the flight is completely full and they can't do it. However there were empty seats throughout. JetBlue will be my last choice when I book my next travel.",Family Leisure,1.0,4.0
nan,Economy Class,4.0,July 2017,nan,4.0,3.0,yes,Boston to Washington,5.0," |  Had a stopover in Boston, coming from Lisbon to Washington DC. Stopover was originally 5 hours, but bad weather ended up making it 7. A lot of the flights were getting cancelled to Washington, so lots of people were trying to get standby on mine. I ended up hanging out in the corner near the gate's counter for about 5 hours, watching the Jetblue employees work. They seemed to be very friendly and accommodating with the flyers and I imagine it was very stressful. After sitting in the corner for 5 hours, one of the Jetblue employees asked to see my ticket and put me in a much better, premium seat and allowed me to board first because he felt bad I had spent so many hours at the gate. The flight and crew was also great. I've flown Jetblue only a few times, but have yet to experience an unpleasant experience.",Solo Leisure,4.0,2.0
nan,Economy Class,3.0,July 2017,2.0,1.0,1.0,no,Fort Lauderdale to Medellin,2.0, |  Fort Lauderdale to Medellin. Jet Blue has figured out a way to cut costs. Quite often you will find that their flights are delayed due to maintenance that they do to the plane before departure. In the last two flights I have taken with them one flight was delayed three times making me lose my connecting flight and forcing me to fly out next day. The second time it is delayed because they are working on the plane. This is the last time I will fly this airline.,Business,1.0,1.0
nan,Economy Class,3.0,July 2017,1.0,1.0,1.0,no,Washington to Boston,3.0," |  Washington to Boston. This airline is fine should you not actually want to go anywhere. I felt like I was in kindergarten with a make-believe airline. I booked through Emirates. Foolish me, instead of booking a direct flight out of IAD with Emirates, I thought to save several hundred dollars by booking a cheaper flight with connecting JetBlue flights through BOS and JFK. Big mistake. I should have paid the premium for an Emirates only booking and completely avoid JetBlue. Flight staff have the friendliness but incompetence of high school interns. Weather delay I understand. I drove through the rainstorm. At the check-in counter, I specifically asked the staff  at the counter if I would make my connecting flight to Emirates in BOS. He responded that the connection was tight but good. Wrong. At the gate, just before boarding, I and four other people were informed that we would miss our connections, and needed interline tickets. The staff at the gate spent an hour on the phone getting interline tickets for the other four passengers, and when she got to me, then after another twenty minutes on the phone, she informed me that I had just missed an interline ticket with Qatar Airways by fifteen minutes, and could only go the next day - a loss of 24 hours for me. She talked to me in the nicest department store customer service voice, but was incompetent. I missed a whole day on my vacation. JetBlue should have booked the interline ticket immediately at the check-in counter when they had told me that the connection to my Emirates flight out of BOS was tight. Returning connection JFK to IAD. I landed at JFK timely with Emirates, and put my checked bag on the connections check-in counter, and proceeded to JetBlue Terminal. I saw on the Departures Board that my connecting JetBlue flight from JFK to IAD was several hours away, but that there was an earlier JetBlue flight. I asked the staff at the Help Desk if I could get a boarding pass for the earlier flight. He asked me if I had a checked bag, and I replied that I already had checked in my bag at the transfer connecting flights counter. And so then he said that ""no"" I couldn't get an earlier flight because my bag was already checked in for the later flight and was going to be on that flight. Okay, fine. I understand. So I took my originally booked flight, my first actual flight on a JetBlue aircraft, which took off about two hours late (being a small discount aircraft flight at the very end of the day, I kind of understand that.) Upon arrival at IAD, I looked and looked for my checked bag at Carousel 10. After many bags went by, I looked around the carousel, and saw my bag sitting inside the JetBlue baggage office. It had come on the earlier flight! So here I am at Dulles at two o'clock in the morning with my bag, calling for my pickup ride, when I could have been calling for my pickup ride at a more civilized hour in the early evening! I specifically asked the staff at the gate if food would be provided onboard the aircraft. I was told ""no."" So I stocked up on some snacks at the nearby snack kiosk. Needless, I was served cookies and Sprite onboard. I shall never book JetBlue again. ",Solo Leisure,1.0,nan
nan,Economy Class,1.0,July 2017,1.0,1.0,1.0,no,San Jose to Orlando,1.0," |  San Jose to Orlando. My flight, scheduled from 8AM, was first delayed until 9AM. Then 9 to 9:30. Then 9:30 to 10. Then 10 to 11. Then 11 to 12:30PM. Then 12:30 to 1. Then, after waiting several hours in the airport (since I got there two hours before you depart, 6AM), they cancelled the flight and said there were no more until the following day. I had a shuttle to catch in the morning and it cost $350 to reschedule the shuttle because I was traveling five hours away from the airport. If they had just cancelled it to begin with I could have booked with another airline to make it there on time. I ended up going to a completely different airport and flying with United, who bumped me to first class! I made it to Costa Rica on time because of them. JetBlue gave me more than a headache, it was an absolute disaster of a travel experience, a nightmare, and they offered no compensation other than a refund. They randomly booked me on another flight that I never asked for (I was booking with another airline who could get me there on time), and I had to spend over an hour on the phone with a JetBlue agent to reimburse me the money properly. I am now returning with JetBlue, and the delays have begun again. We are already an hour and forty minutes into the delay. Do yourself a favor and don't fly JetBlue.",Solo Leisure,1.0,1.0
nan,Business Class,2.0,August 2017,2.0,1.0,2.0,no,St Thomas to Orlando via San Juan,2.0," | Wish I had seen these Jetblue reviews before booking. So many people have my exact experience - my connecting flight from San Juan to Orlando was cancelled on August 12th. They could not get my 3 family members on a flight until Tuesday the 15th. We settled for a flight to Ft Lauderdale on the 13th, paying to rent a car for the drive to the Orlando airport. This flight has now been delayed three times, and I am waiting for the cancellation. There is no customer service - they offer little to nothing to assist in getting you back to the city for which you purchased a ticket",Family Leisure,2.0,1.0
nan,Economy Class,2.0,July 2017,nan,2.0,1.0,no,Fort Lauderdale to Lima,2.0," |  Fort Lauderdale to Lima. Wifi didn't work and then the TVs broke on my entire row. We were issued a service credit of $15, however this is unable to be used on already booked flights (ie our return leg a month later). After discussing this with the service department I was transferred to a very rude and unhelpful surpervisor. She would not allow me to use this credit for my future flight ( as it was booked before the malfunction took place) as ""that's not how it works"". If I could cancel my upcoming flight for a full refund and book with another airline I would. Will never fly with them again because of their poor customer service and malfunctioning equipment.",Couple Leisure,2.0,1.0
nan,Premium Economy,2.0,August 2017,2.0,2.0,2.0,no,Cancun to Boston via Fort Lauderdale,2.0," | On my way home from Cancun to Boston via Fort Lauderdale with Jetblue. Traveling with my whole family, we have spent from 10:30am traveling to a destination that's only 5 hours away. Arrival time now delayed to 2:30 in the morning. Traveled almost 24 hours. I will never fly Jetblue and I would never recomend to anyone. I am literally transferring my balance and canceling my Jetblue card asap. Anyone who sees this review please think twice before booking. It's now 7pm and our flight leaves at 11 and we get home at 2:30am worst traveling experience ever. Would recomend flying with another airline first.",Family Leisure,2.0,2.0
nan,Economy Class,3.0,August 2017,nan,1.0,nan,no,Richmond to Punta Cana,3.0," |  Richmond to Punta Cana via Fort Lauderdale/Boston. Just perused recent reviews and feel like my story was already told! Numerous times.  Worst trip ever - coming and going! Left Richmond VA for Punta Cana, DR via Fort Lauderdale on Aug 3. #645/#173. 2.5 hour delay from FL because apparently, Jetblue neglected to assign a pilot to the flight! Called Jetblue from terminal, and was informed that I must have misunderstood gate employee as no one from Jetblue would ever make such an announcement re: the lack of a pilot! I explained to rep that we were meeting group from NY in DR to share hour transport to hotel that had already been paid for. Rep went on to explain they would need at least 5 days to evaluate who was at fault for the delay of a flight with no pilot assigned and to call back at that time to see if we would be compensated. Needless to say we had to pay another $70.00 for transport to hotel. Return trip: From Punta Cana, DR to Boston (#896) for lay over, then on to Richmond VA.(#1281). Left DR at 12:48 with 5:00 arrival time in Boston to catch a 6:50 connection to Richmond. When we were still in the air at 5:15, expressed concern to flight attendant that we would be unable to get through customs and traverse the entire airport in what was looking like less than an hour. We were assured we would have no problem. Landed and got off plane about 5:35, flew through terminal begging anyone who would listen, customs, Jetblue employees, TSA, etc. that we had a connecting flight. They couldn't care less. Even had Jetblue employee send us in the totally wrong direction dragging 3 suitcases which probably cost us at least 15 precious minutes. Thank God for the other passengers on TSA line who let us cut to front! My poor husband got through 1st and went flying to gate to beg that they await our arrival only to discover flight had already closed doors at 6:35! First we were told there was another flight to Richmond at 7:00. Then we were informed that was a mistake, the next was at 9:00 pm. Asked to speak with supervisor who was only interested in the specifics of our flight times, and then informed us that the problem was with whomever booked our flight as Jetblue always recommends at least 2 hours between connecting flights to avoid exactly what we just went through. When we informed him we had booked the entire trip through Jetblue Vacations, and shouldn't his airline know their own policy, he had nothing to say! In the middle of exchange, another employee came over, whispered in his ear and and he took off-no explanation. After waiting 20 minutes because of course, the supervisor of an airline in the middle of hearing a complaint from one of their customers would return, we went looking for him! Found him behind a counter talking to another employee. Watched for about 5/10 minutes until he turned around and saw me. This guy had no intention of returning to finish our conversation! So-long story short, we got a $40 voucher for food which in airline-ese is 2 hamburgers - found out our luggage had somehow made the very flight we missed and got home to Richmond at midnight. Note: Flight crew on #381 were fabulous, as was unknown employee at Logan check in counter who somehow got our liquor boxed and on flight after another Jetblue employee gave us the totally wrong info on how to transport!",Family Leisure,1.0,nan
nan,Economy Class,1.0,June 2017,nan,2.0,nan,no,Providence to Orlando,1.0, | Jetblue flight from Providence to Orlando due to leave at 630p but delayed twice due to plane maintenance per service desk attendant. Plane is currently in Fort Lauderdale being serviced. We booked a direct flight because I have back problems and can't handle long layovers (need place to lay down). First day of our vacation (long overdue) ruined due to Jetblue. Wondering if we will be stuck here overnight and have to wait all day tomorrow too,Couple Leisure,1.0,nan
nan,Economy Class,4.0,August 2017,3.0,4.0,3.0,yes,Fort Lauderdale to Cleveland,4.0," |  Cleveland to Fort Lauderdale return. I would like to thank JetBlue for making our travel a little bit easier our flight was delayed for hours and we had three children first time flying for them. They let my children go into the cockpit and look around this was awesome for them. We had a nice flight, when we departed from Fort Lauderdale we got held up in security due to my youngest daughter leaving a tablet in her bag that I forgot to take out - a representative from jetblue came and took my husband and three children to the gate to board and came back got my bag and rushed me to the gate. Thank you jetblue for making sure my family came home together.",Family Leisure,5.0,3.0
nan,Economy Class,1.0,August 2017,3.0,1.0,2.0,no,New York JFK to Orlando,3.0, | Terrible delay from New York JFK to Orlando - three hours with no weather issues. Zero communication. Unfriendly Jetblue staff that lied and dodged questions. Staff members continually told us they knew nothing about our flight and that they weren't working the flight yet all if them were our crew upon boarding. Zero accommodation. Upon landing they disappeared. We were directed by Jetblue staff with no verbal conversation but hand motions shuffling us from one place to the next only to end up in the completely opposite part of the airport for bag claim with our entire fellow passengers. Over 100 people had to reroute across whole airport due to their lack of care after a three hour delay.,Couple Leisure,1.0,2.0
nan,Economy Class,4.0,August 2017,4.0,1.0,4.0,no,Orlando to Newark,4.0, |  Orlando to Newark. I flew by jetblue many times in last 6 month. 90% of the times my flight was delayed. It was not like small delay but overnight delays. It is pathetic. They give credit of $75.this credit can be used only on jetblue flights. What is the use? I dont want to travel by their airline anymore. They dont care about customers. Time and energy wasted during these delays are priceless. I have missed important meetings because of these delays. They give weather reasons every time. When every other airline is on time.,Solo Leisure,1.0,4.0
